time,open,high,low,close,VWAP,Volume,Volume MA,Histogram,MACD,Signal,RSI,Bollinger Bands %B
1443744000,213.63,213.85,211.2,212.87,212.64,357,557.45,1.030333462414291,0.15069665926557718,-0.8796368031487137,53.13617839247753,0.8243010155416867
1443830400,212.87,214.94,212.33,214.8,214.02333333333328,164,555.1,1.0489717239348468,0.43157785176984476,-0.6173938721650021,56.130087938135574,0.9171838289697761
1443916800,214.8,215.04,213.87,214.71,214.54,292,545.5,1.0055500663993873,0.6395437108342321,-0.3660063555651552,55.95058338176195,0.8640808017488104
1444003200,214.72,214.95,212.73,214.71,214.13,525,546.9,0.9289584266793046,0.7951916777839756,-0.13376674889532905,55.95058338176194,0.8263226409580412
1444089600,214.78,221.69,214.68,220.76,219.04333333333332,804,551.8,1.21957112698457,1.3906971598353834,0.1711260328508135,64.74136483419812,1.1054603765134845
1444176000,220.88,221.76,217.64,218.29,219.23,556,565.4,1.1785998507040016,1.6443758462308153,0.4657759955268138,59.518977872162225,0.9074867218678081
1444262400,218.72,219.57,216.56,216.56,217.5633333333334,344,572.25,0.976484747512073,1.6863819299169052,0.7098971824048321,56.10528234330874,0.7746658791875735
1444348800,217.26,217.84,215.49,217.07,216.8,194,572.2,0.8246889838649609,1.7407584122360333,0.9160694283710724,56.89025322517071,0.7750785197544656
1444435200,217.1,219.27,215.63,216.5,217.13333333333333,119,567.6,0.6415870822231808,1.7180532811500484,1.0764661989268676,55.69152762315737,0.7190856013825572
1444521600,216.5,219.82,216.02,219.8,218.5466666666667,120,548.1,0.6939736562668588,1.943933269260441,1.2499596129935822,60.83654326233341,0.897291462680354
1444608000,219.81,219.88,216.56,218.06,218.16666666666666,213,469.5,0.5679909219441324,1.9599482654237477,1.3919573434796153,57.07337636904176,0.7647815926570125
1444694400,218.05,220.92,217.11,220.92,219.64999999999998,176,453.75,0.6290806711922661,2.178308182469948,1.5492275112776819,61.3097297605619,0.9376853918033746
1444780800,220.83,224.26,219.5,222.08,221.94666666666666,320,411.6,0.6942975727551326,2.4170994772215977,1.722801904466465,62.90860740171394,0.9570310330544363
1444867200,222.07,225.38,221.49,224.26,223.71,302,405.2,0.8221940881706244,2.7505445146797456,1.9283504265091211,65.77137508690191,1.0171354646809
1444953600,224.25,239.39,224.12,231.92,231.80999999999997,745,431.65,1.3305192756470934,3.5914995210679876,2.2609802454208943,73.50845680904513,1.237336137525475
1445040000,232.65,243.49,231.67,238.7,237.9533333333333,1045,470.3,1.9914504716230694,4.750293334949731,2.7588428633266617,78.2045719993632,1.2666039776140408
1445126400,239.14,240.53,228.78,233.98,234.42999999999998,492,440.95,1.9749429994697958,5.227521612663907,3.252578613194111,69.03036301659243,0.9938289589319992
1445212800,233.98,237.52,231.66,234.57,234.58333333333334,437,405.55,1.8690659435547614,5.588911042637562,3.719845099082801,69.51182566539765,0.9468428703448233
1445299200,234.57,238.7,233.49,237.54,236.57666666666668,138,393.3,1.860350074666476,6.0452826924158956,4.1849326177494195,71.88159607587723,0.9688824568613951
1445385600,237.31,238.12,233.98,236.13,236.07666666666668,127,373.5,1.629228374079359,6.221468085348619,4.59223971126926,69.1342373079382,0.8782329110481097
1445472000,236.26,247.12,236.26,246.82,243.4,219,366.6,2.0393031795258354,7.141368685676554,5.102065506150718,76.47537860244742,1.069398626225825
1445558400,246.92,250.5,246.9,250.33,249.2433333333333,73,362.05,2.3669119233300115,8.060705410313233,5.693793486983221,78.30033965686532,1.047432504701721
